2Theta_deg,Intensity_cps
100.43506,170.94
100.44578,0.0
100.45649,170.72
100.46721,0.0
100.47793,170.44
100.48864,0.0
100.49936,170.86
100.51007,0.0
100.52079,170.9
100.5315,0.0
100.54222,170.64
100.55294,0.0
100.56365,171.0
100.57437,0.0
100.58508,170.78
100.5958,0.0
100.60652,170.78
100.61723,0.0
100.62795,170.48
100.63866,0.0
100.64938,170.46
100.66009,0.0
100.67081,170.44
100.68153,0.0
100.69224,170.36
100.70296,0.0
100.71367,170.74
100.72439,0.0
100.73511,171.1
100.74582,0.0
100.75654,170.96
100.76725,0.0
100.77797,170.78
100.78868,0.0
100.7994,170.52
100.81012,0.0
100.82083,170.52
100.83155,0.0
100.84226,170.6
100.85298,0.0
100.86369,170.88
100.87441,0.0
100.88513,170.6
100.89584,0.0
100.90656,170.56
100.91727,0.0
100.92799,170.66
100.93871,0.0
100.94942,170.56
100.96014,0.0
100.97085,170.7
100.98157,0.0
100.99228,170.62
101.003,0.0
101.01372,170.64
101.02443,0.0
101.03515,170.68
101.04586,0.0
101.05658,170.84
101.0673,0.0
101.07801,170.94
101.08873,0.0
101.09944,171.22
101.11016,0.0
101.12087,170.84
101.13159,0.0
101.14231,170.72
101.15302,0.0
101.16374,170.98
101.17445,0.0
101.18517,171.2
101.19589,0.0
101.2066,170.94
101.21732,0.0
101.22803,171.06
101.23875,0.0
101.24946,171.06
101.26018,0.0
101.2709,170.88
101.28161,0.0
101.29233,170.82
101.30304,0.0
101.31376,170.62
101.32447,0.0
101.33519,170.7
101.34591,0.0
101.35662,170.68
101.36734,0.0
101.37805,170.64
101.38877,0.0
101.39949,170.62
101.4102,0.0
101.42092,170.56
101.43163,0.0
101.44235,170.72
101.45306,0.0
101.46378,170.58
101.4745,0.0
101.48521,170.48
101.49593,0.0
101.50664,170.6
101.51736,0.0
101.52808,170.64
101.53879,0.0
101.54951,170.76
101.56022,0.0
101.57094,170.92
101.58165,0.0
101.59237,170.8
101.60309,0.0
101.6138,170.56
101.62452,0.0
101.63523,170.5
101.64595,0.0
101.65667,170.58
101.66738,0.0
101.6781,170.72
101.68881,0.0
101.69953,170.66
101.71024,0.0
101.72096,170.46
101.73168,0.0
101.74239,170.56
101.75311,0.0
101.76382,170.44
101.77454,0.0
101.78526,170.68
101.79597,0.0
101.80669,170.58
101.8174,0.0
101.82812,170.4
101.83883,0.0
101.84955,170.46
101.86027,0.0
101.87098,170.64
101.8817,0.0
101.89241,170.56
101.90313,0.0
101.91384,170.3
101.92456,0.0
101.93528,169.88
101.94599,0.0
101.95671,170.5
101.96742,0.0
101.97814,170.6
101.98886,0.0
101.99957,170.3
102.01029,0.0
102.021,170.56
102.03172,0.0
102.04243,170.6
102.05315,0.0
102.06387,170.82
102.07458,0.0
102.0853,170.66
102.09601,0.0
102.10673,170.7
102.11745,0.0
102.12816,170.66
102.13888,0.0
102.14959,170.72
102.16031,0.0
102.17102,170.72
102.18174,0.0
102.19246,170.54
102.20317,0.0
102.21389,170.5
102.2246,0.0
102.23532,170.46
102.24604,0.0
102.25675,170.6
102.26747,0.0
102.27818,170.7
102.2889,0.0
102.29961,170.8
102.31033,0.0
102.32105,170.58
102.33176,0.0
102.34248,170.52
102.35319,0.0
102.36391,170.56
102.37462,0.0
102.38534,170.94
102.39606,0.0
102.40677,170.84
102.41749,0.0
102.4282,170.68
102.43892,0.0
102.44964,170.34
102.46035,0.0
102.47107,170.66
102.48178,0.0
102.4925,170.44
102.50321,0.0
102.51393,170.34
102.52465,0.0
102.53536,170.44
102.54608,0.0
102.55679,170.72
102.56751,0.0
102.57823,170.72
102.58894,0.0
102.59966,170.62
102.61037,0.0
102.62109,170.52
102.6318,0.0
102.64252,170.42
102.65324,0.0
102.66395,170.48
102.67467,0.0
102.68538,170.68
102.6961,0.0
102.70682,170.62
102.71753,0.0
102.72825,170.68
102.73896,0.0
102.74968,170.88
102.76039,0.0
102.77111,170.76
102.78183,0.0
102.79254,170.96
102.80326,0.0
102.81397,171.18
102.82469,0.0
102.83541,171.04
102.84612,0.0
102.85684,171.24
102.86755,0.0
102.87827,171.58
102.88898,0.0
102.8997,171.57
102.91042,0.0
102.92113,171.7
102.93185,0.0
102.94256,172.1
102.95328,0.0
102.96399,172.48
102.97471,0.0
102.98543,172.85
102.99614,327.68
103.00686,173.02
103.01757,327.68
103.02829,173.09
103.03901,0.0
103.04972,173.11
103.06044,327.68
103.07115,173.11
103.08187,327.68
103.09258,173.07
103.1033,0.0
103.11402,172.9
103.12473,0.0
103.13545,172.55
103.14616,0.0
103.15688,172.34
103.1676,0.0
103.17831,172.05
103.18903,0.0
103.19974,172.01
103.21046,0.0
103.22117,171.88
103.23189,0.0
103.24261,171.91
103.25332,0.0
103.26404,171.83
103.27475,0.0
103.28547,171.91
103.29619,0.0
103.3069,172.11
103.31762,0.0
103.32833,172.19
103.33905,0.0
103.34976,172.14
103.36048,0.0
103.3712,172.47
103.38191,0.0
103.39263,172.31
103.40334,0.0
103.41406,172.35
103.42477,0.0
103.43549,171.96
103.44621,0.0
103.45692,171.97
103.46764,0.0
103.47835,171.77
103.48907,0.0
103.49979,171.44
103.5105,0.0
103.52122,171.26
103.53193,0.0
103.54265,171.16
103.55336,0.0
103.56408,171.16
103.5748,0.0
103.58551,171.0
103.59623,0.0
103.60694,170.74
103.61766,0.0
103.62838,170.76
103.63909,0.0
103.64981,170.6
103.66052,0.0
103.67124,170.58
103.68195,0.0
103.69267,170.9
103.70339,0.0
103.7141,170.76
103.72482,0.0
103.73553,170.72
103.74625,0.0
103.75697,170.8
103.76768,0.0
103.7784,170.46
103.78911,0.0
103.79983,170.6
103.81054,0.0
103.82126,170.66
103.83198,0.0
103.84269,170.9
103.85341,0.0
103.86412,170.78
103.87484,0.0
103.88556,170.68
103.89627,0.0
103.90699,170.52
103.9177,0.0
103.92842,170.58
103.93913,0.0
103.94985,170.72
103.96057,0.0
103.97128,170.66
103.982,0.0
103.99271,170.58
104.00343,0.0
104.01414,170.42
104.02486,0.0
104.03558,170.66
104.04629,0.0
104.05701,170.64
104.06772,0.0
104.07844,170.62
104.08916,0.0
104.09987,170.7
104.11059,0.0
104.1213,170.48
104.13202,0.0
104.14273,170.2
104.15345,0.0
104.16417,170.32
104.17488,0.0
104.1856,170.6
104.19631,0.0
104.20703,170.58
104.21775,0.0
104.22846,170.56
104.23918,0.0
104.24989,170.42
104.26061,0.0
104.27132,170.4
104.28204,0.0
104.29276,170.2
104.30347,0.0
104.31419,170.32
104.3249,0.0
104.33562,170.48
104.34634,0.0
104.35705,170.5
104.36777,0.0
104.37848,170.4
104.3892,0.0
104.39991,170.5
104.41063,0.0
104.42135,170.62
104.43206,0.0
104.44278,170.46
104.45349,0.0
104.46421,170.5
104.47492,0.0
104.48564,170.46
104.49636,0.0
104.50707,170.44
104.51779,0.0
104.5285,170.12
104.53922,0.0
104.54994,170.52
104.56065,0.0
104.57137,170.48
104.58208,0.0
104.5928,170.36
104.60351,0.0
104.61423,170.4
104.62495,0.0
104.63566,170.32
104.64638,0.0
104.65709,170.46
104.66781,0.0
104.67853,170.56
104.68924,0.0
104.69996,170.68
104.71067,0.0
104.72139,170.36
104.7321,0.0
104.74282,170.16
104.75354,0.0
104.76425,170.32
104.77497,0.0
104.78568,170.44
104.7964,0.0
104.80712,170.62
104.81783,0.0
104.82855,170.54
104.83926,0.0
104.84998,170.32
104.86069,0.0
104.87141,170.16
104.88213,0.0
104.89284,170.12
104.90356,0.0
104.91427,170.44
104.92499,0.0
104.93571,170.6
104.94642,0.0
104.95714,170.52
104.96785,0.0
104.97857,170.5
104.98928,0.0
105.0,170.52
105.01072,0.0
105.02143,170.62
105.03215,0.0
105.04286,170.7
105.05358,0.0
105.06429,170.54
105.07501,0.0
105.08573,170.4
105.09644,0.0
105.10716,170.32
105.11787,0.0
105.12859,170.52
105.13931,0.0
105.15002,170.5
105.16074,0.0
105.17145,170.44
105.18217,0.0
105.19288,170.16
105.2036,0.0
105.21432,170.28
105.22503,0.0
105.23575,170.32
105.24646,0.0
105.25718,170.72
105.2679,0.0
105.27861,170.6
105.28933,0.0
105.30004,170.44
105.31076,0.0
105.32147,170.4
105.33219,0.0
105.34291,170.46
105.35362,0.0
105.36434,170.42
105.37505,0.0
105.38577,170.48
105.39649,0.0
105.4072,170.5
105.41792,0.0
105.42863,170.24
105.43935,0.0
105.45006,170.3
105.46078,0.0
105.4715,170.44
105.48221,0.0
105.49293,170.44
105.50364,0.0
105.51436,170.34
105.52508,0.0
105.53579,170.6
105.54651,0.0
105.55722,170.56
105.56794,0.0
105.57865,170.2
105.58937,0.0
105.60009,170.38
105.6108,0.0
105.62152,170.38
105.63223,0.0
105.64295,170.42
105.65366,0.0
105.66438,170.24
105.6751,0.0
105.68581,170.52
105.69653,0.0
105.70724,170.54
105.71796,0.0
105.72868,170.58
105.73939,0.0
105.75011,170.48
105.76082,0.0
105.77154,170.48
105.78225,0.0
105.79297,170.34
105.80369,0.0
105.8144,170.34
105.82512,0.0
105.83583,170.36
105.84655,0.0
105.85727,170.44
105.86798,0.0
105.8787,170.54
105.88941,0.0
105.90013,170.52
105.91084,0.0
105.92156,170.46
105.93228,0.0
105.94299,170.4
105.95371,0.0
105.96442,170.42
105.97514,0.0
105.98586,170.66
105.99657,0.0
106.00729,170.68
106.018,0.0
106.02872,170.58
106.03943,0.0
106.05015,170.42
106.06087,0.0
106.07158,170.44
106.0823,0.0
106.09301,170.3
106.10373,0.0
106.11444,170.38
106.12516,0.0
106.13588,170.32
106.14659,0.0
106.15731,170.46
106.16802,0.0
106.17874,170.4
106.18946,0.0
106.20017,170.68
106.21089,0.0
106.2216,170.74
106.23232,0.0
106.24303,170.5
106.25375,0.0
106.26447,170.5
106.27518,0.0
106.2859,170.74
106.29661,0.0
106.30733,170.74
106.31805,0.0
106.32876,170.56
106.33948,0.0
106.35019,170.4
106.36091,0.0
106.37162,170.44
106.38234,0.0
106.39306,170.56
106.40377,0.0
106.41449,170.56
106.4252,0.0
106.43592,170.56
106.44664,0.0
106.45735,170.74
106.46807,0.0
106.47878,170.5
106.4895,0.0
106.50021,170.46
106.51093,0.0
106.52165,170.6
106.53236,0.0
106.54308,170.52
106.55379,0.0
106.56451,170.64
106.57523,0.0
106.58594,170.9
106.59666,0.0
106.60737,170.96
106.61809,0.0
106.6288,171.0
106.63952,0.0
106.65024,171.16
106.66095,0.0
106.67167,171.06
106.68238,0.0
106.6931,170.84
106.70381,0.0
106.71453,170.9
106.72525,0.0
106.73596,170.88
106.74668,0.0
106.75739,171.0
106.76811,0.0
106.77883,171.4
106.78954,0.0
106.80026,171.28
106.81097,0.0
106.82169,171.52
106.8324,0.0
106.84312,171.58
106.85384,0.0
106.86455,171.4
106.87527,0.0
106.88598,171.42
106.8967,0.0
106.90742,171.61
106.91813,0.0
106.92885,171.6
106.93956,0.0
106.95028,171.59
106.96099,0.0
106.97171,171.68
106.98243,0.0
106.99314,171.69
107.00386,0.0
107.01457,171.66
107.02529,0.0
107.03601,171.8
107.04672,0.0
107.05744,171.84
107.06815,0.0
107.07887,171.99
107.08958,0.0
107.1003,171.92
107.11102,0.0
107.12173,171.97
107.13245,0.0
107.14316,171.84
107.15388,0.0
107.16459,171.89
107.17531,0.0
107.18603,171.99
107.19674,0.0
107.20746,171.87
107.21817,0.0
107.22889,171.76
107.23961,0.0
107.25032,171.71
107.26104,0.0
107.27175,171.65
107.28247,0.0
107.29318,171.63
107.3039,0.0
107.31462,171.64
107.32533,0.0
107.33605,171.73
107.34676,0.0
107.35748,171.92
107.3682,0.0
107.37891,172.06
107.38963,0.0
107.40034,171.84
107.41106,0.0
107.42177,171.84
107.43249,0.0
107.44321,171.91
107.45392,0.0
107.46464,171.92
107.47535,0.0
107.48607,171.75
107.49679,0.0
107.5075,171.58
107.51822,0.0
107.52893,171.53
107.53965,0.0
107.55036,171.54
107.56108,0.0
107.5718,171.42
107.58251,0.0
107.59323,171.46
107.60394,0.0
107.61466,171.18
107.62538,0.0
107.63609,170.88
107.64681,0.0
107.65752,170.82
107.66824,0.0
107.67895,170.92
107.68967,0.0
107.70039,170.98
107.7111,0.0
107.72182,171.14
107.73253,0.0
107.74325,171.18
107.75396,0.0
107.76468,171.2
107.7754,0.0
107.78611,171.1
107.79683,0.0
107.80754,170.9
107.81826,0.0
107.82898,170.96
107.83969,0.0
107.85041,171.06
107.86112,0.0
107.87184,170.98
107.88255,0.0
107.89327,170.88
107.90399,0.0
107.9147,170.96
107.92542,0.0
107.93613,170.88
107.94685,0.0
107.95757,170.62
107.96828,0.0
107.979,170.62
107.98971,0.0
108.00043,170.62
108.01114,0.0
108.02186,170.52
108.03258,0.0
108.04329,170.5
108.05401,0.0
108.06472,170.5
108.07544,0.0
108.08616,170.46
108.09687,0.0
108.10759,170.48
108.1183,0.0
108.12902,170.3
108.13973,0.0
108.15045,170.36
108.16117,0.0
108.17188,170.48
108.1826,0.0
108.19331,170.38
108.20403,0.0
108.21474,170.34
108.22546,0.0
108.23618,170.54
108.24689,0.0
108.25761,170.52
108.26832,0.0
108.27904,170.38
108.28976,0.0
108.30047,170.38
108.31119,0.0
108.3219,170.4
108.33262,0.0
108.34333,170.5
108.35405,0.0
108.36477,170.46
108.37548,0.0
108.3862,170.32
108.39691,0.0
108.40763,170.5
108.41835,0.0
108.42906,170.44
108.43978,0.0
108.45049,170.24
108.46121,0.0
108.47192,170.0
108.48264,0.0
108.49336,170.46
108.50407,0.0
108.51479,170.32
108.5255,0.0
108.53622,170.4
108.54694,0.0
108.55765,170.54
108.56837,0.0
108.57908,170.36
108.5898,0.0
108.60051,170.16
108.61123,0.0
108.62195,170.26
108.63266,0.0
108.64338,170.2
108.65409,0.0
108.66481,170.38
108.67553,0.0
108.68624,170.26
108.69696,0.0
108.70767,170.38
108.71839,0.0
108.7291,170.34
108.73982,0.0
108.75054,170.32
108.76125,0.0
108.77197,170.16
108.78268,0.0
108.7934,170.42
108.80411,0.0
108.81483,170.44
108.82555,0.0
108.83626,170.42
108.84698,0.0
108.85769,170.54
108.86841,0.0
108.87913,170.28
108.88984,0.0
108.90056,170.28
108.91127,0.0
108.92199,170.32
108.9327,0.0
108.94342,170.28
108.95414,0.0
108.96485,170.12
108.97557,0.0
108.98628,170.2
108.997,0.0
109.00772,170.52
109.01843,0.0
109.02915,170.6
109.03986,0.0
109.05058,170.3
109.06129,0.0
109.07201,170.4
109.08273,0.0
109.09344,170.4
109.10416,0.0
109.11487,170.08
109.12559,0.0
109.13631,170.26
109.14702,0.0
109.15774,170.42
109.16845,0.0
109.17917,170.54
109.18988,0.0
109.2006,170.46
109.21132,0.0
109.22203,170.32
109.23275,0.0
109.24346,170.56
109.25418,0.0
109.26489,170.52
109.27561,0.0
109.28633,170.58
109.29704,0.0
109.30776,170.44
109.31847,0.0
109.32919,170.12
109.33991,0.0
109.35062,170.34
109.36134,0.0
109.37205,170.6
109.38277,0.0
109.39348,170.72
109.4042,0.0
109.41492,170.62
109.42563,0.0
109.43635,170.38
109.44706,0.0
109.45778,170.36
109.4685,0.0
109.47921,170.52
109.48993,0.0
109.50064,170.46
109.51136,0.0
109.52207,170.5
109.53279,0.0
109.54351,170.38
109.55422,0.0
109.56494,170.38
109.57565,0.0
109.58637,170.34
109.59709,0.0
109.6078,170.4
109.61852,0.0
109.62923,170.58
109.63995,0.0
109.65066,170.54
109.66138,0.0
109.6721,170.46
109.68281,0.0
109.69353,170.62
109.70424,0.0
109.71496,170.46
109.72568,0.0
109.73639,170.36
109.74711,0.0
109.75782,170.6
109.76854,0.0
109.77925,170.62
109.78997,0.0
109.80069,170.54
109.8114,0.0
109.82212,170.62
109.83283,0.0
109.84355,170.82
109.85426,0.0
109.86498,170.72
109.8757,0.0
109.88641,170.84
109.89713,0.0
109.90784,171.0
109.91856,0.0
109.92928,171.32
109.93999,0.0
109.95071,171.34
109.96142,0.0
109.97214,171.32
109.98285,0.0
109.99357,171.12
110.00429,0.0
110.015,171.53
110.02572,0.0
110.03643,171.61
110.04715,0.0
110.05787,171.59
110.06858,0.0
110.0793,171.4
110.09001,0.0
110.10073,171.59
110.11144,0.0
110.12216,171.56
110.13288,0.0
110.14359,171.44
110.15431,0.0
110.16502,171.2
110.17574,0.0
110.18646,170.84
110.19717,0.0
110.20789,170.9
110.2186,0.0
110.22932,170.78
110.24003,0.0
110.25075,170.74
110.26147,0.0
110.27218,170.88
110.2829,0.0
110.29361,170.98
110.30433,0.0
110.31505,171.02
110.32576,0.0
110.33648,170.92
110.34719,0.0
110.35791,171.02
110.36862,0.0
110.37934,171.16
110.39006,0.0
110.40077,171.2
110.41149,0.0
110.4222,171.16
110.43292,0.0
110.44363,170.8
110.45435,0.0
110.46507,170.9
110.47578,0.0
110.4865,171.16
110.49721,0.0
110.50793,171.22
110.51865,0.0
110.52936,170.96
110.54008,0.0
110.55079,170.78
110.56151,0.0
110.57222,170.64
110.58294,0.0
110.59366,170.4
110.60437,0.0
110.61509,170.72
110.6258,0.0
110.63652,170.46
110.64724,0.0
110.65795,170.32
110.66867,0.0
110.67938,170.5
110.6901,0.0
110.70081,170.36
110.71153,0.0
110.72225,170.36
110.73296,0.0
110.74368,170.34
110.75439,0.0
110.76511,170.2
110.77583,0.0
110.78654,170.4
110.79726,0.0
110.80797,170.6
110.81869,0.0
110.8294,170.38
110.84012,0.0
110.85084,170.3
110.86155,0.0
110.87227,170.58
110.88298,0.0
110.8937,170.48
110.90441,0.0
110.91513,170.54
110.92585,0.0
110.93656,170.46
110.94728,0.0
110.95799,170.38
110.96871,0.0
110.97943,170.24
110.99014,0.0
111.00086,170.16
111.01157,0.0
111.02229,170.42
111.033,0.0
111.04372,170.24
111.05444,0.0
111.06515,170.26
111.07587,0.0
111.08658,170.24
111.0973,0.0
111.10802,170.28
111.11873,0.0
111.12945,170.26
111.14016,0.0
111.15088,169.92
111.16159,0.0
111.17231,169.8
111.18303,0.0
111.19374,170.32
111.20446,0.0
111.21517,170.44
111.22589,0.0
111.23661,170.32
111.24732,0.0
111.25804,170.16
111.26875,0.0
111.27947,170.34
111.29018,0.0
111.3009,170.4
111.31162,0.0
111.32233,170.46
111.33305,0.0
111.34376,170.34
111.35448,0.0
111.3652,170.52
111.37591,0.0
111.38663,170.42
111.39734,0.0
111.40806,170.46
111.41877,0.0
111.42949,170.52
111.44021,0.0
111.45092,170.48
111.46164,0.0
111.47235,170.5
111.48307,0.0
111.49378,170.46
111.5045,0.0
111.51522,170.4
111.52593,0.0
111.53665,170.5
111.54736,0.0
111.55808,170.4
111.5688,0.0
111.57951,170.38
111.59023,0.0
111.60094,170.5
111.61166,0.0
111.62237,170.46
111.63309,0.0
111.64381,170.42
111.65452,0.0
111.66524,170.58
111.67595,0.0
111.68667,170.56
111.69739,0.0
111.7081,170.3
111.71882,0.0
111.72953,170.34
111.74025,0.0
111.75096,170.3
111.76168,0.0
111.7724,170.28
111.78311,0.0
111.79383,170.62
111.80454,0.0
111.81526,170.44
111.82598,0.0
111.83669,170.26
111.84741,0.0
111.85812,170.44
111.86884,0.0
111.87955,170.76
111.89027,0.0
111.90099,170.74
111.9117,0.0
111.92242,170.84
111.93313,0.0
111.94385,170.86
111.95456,0.0
111.96528,170.9
111.976,0.0
111.98671,170.78
111.99743,0.0
112.00814,170.78
112.01886,0.0
112.02958,171.14
112.04029,0.0
112.05101,171.18
112.06172,0.0
112.07244,171.48
112.08315,0.0
112.09387,171.46
112.10459,0.0
112.1153,171.4
112.12602,0.0
112.13673,171.2
112.14745,0.0
112.15817,171.16
112.16888,0.0
112.1796,171.04
112.19031,0.0
112.20103,170.82
112.21174,0.0
112.22246,170.8
112.23318,0.0
112.24389,170.9
112.25461,0.0
112.26532,170.88
112.27604,0.0
112.28676,170.8
112.29747,0.0
112.30819,170.56
112.3189,0.0
112.32962,170.66
112.34033,0.0
112.35105,170.78
112.36177,0.0
112.37248,170.9
112.3832,0.0
112.39391,170.88
112.40463,0.0
112.41535,170.78
112.42606,0.0
112.43678,170.9
112.44749,0.0
112.45821,170.82
112.46892,0.0
112.47964,170.68
112.49036,0.0
112.50107,170.68
112.51179,0.0
112.5225,170.62
112.53322,0.0
112.54393,170.62
112.55465,0.0
112.56537,170.66
112.57608,0.0
112.5868,170.72
112.59751,0.0
112.60823,170.74
112.61895,0.0
112.62966,170.6
112.64038,0.0
112.65109,170.42
112.66181,0.0
112.67252,170.3
112.68324,0.0
112.69396,170.24
112.70467,0.0
112.71539,170.6
112.7261,0.0
112.73682,170.54
112.74754,0.0
112.75825,170.58
112.76897,0.0
112.77968,170.3
112.7904,0.0
112.80111,170.36
112.81183,0.0
112.82255,170.64
112.83326,0.0
112.84398,170.56
112.85469,0.0
112.86541,170.46
112.87613,0.0
112.88684,170.46
112.89756,0.0
112.90827,170.46
112.91899,0.0
112.9297,170.46
112.94042,0.0
112.95114,170.34
112.96185,0.0
112.97257,170.42
112.98328,0.0
112.994,170.5
113.00471,0.0
113.01543,170.54
113.02615,0.0
113.03686,170.38
113.04758,0.0
113.05829,170.58
113.06901,0.0
113.07973,170.66
113.09044,0.0
113.10116,170.64
113.11187,0.0
113.12259,170.56
113.1333,0.0
113.14402,170.44
113.15474,0.0
113.16545,170.64
113.17617,0.0
113.18688,170.64
113.1976,0.0
113.20832,170.36
113.21903,0.0
113.22975,170.38
113.24046,0.0
113.25118,170.4
113.26189,0.0
113.27261,170.42
113.28333,0.0
113.29404,170.52
113.30476,0.0
113.31547,170.62
113.32619,0.0
113.33691,170.62
113.34762,0.0
113.35834,170.42
113.36905,0.0
113.37977,170.68
113.39048,0.0
113.4012,170.42
113.41192,0.0
113.42263,170.38
113.43335,0.0
113.44406,170.42
113.45478,0.0
113.4655,170.64
113.47621,0.0
113.48693,170.66
113.49764,0.0
113.50836,170.66
113.51907,0.0
113.52979,170.72
113.54051,0.0
113.55122,170.82
113.56194,0.0
113.57265,170.98
113.58337,0.0
113.59408,171.2
113.6048,0.0
113.61552,171.46
113.62623,0.0
113.63695,171.52
113.64766,0.0
113.65838,171.61
113.6691,0.0
113.67981,171.55
113.69053,0.0
113.70124,171.46
113.71196,0.0
113.72267,171.22
113.73339,0.0
113.74411,171.36
113.75482,0.0
113.76554,171.16
113.77625,0.0
113.78697,170.9
113.79769,0.0
113.8084,170.94
113.81912,0.0
113.82983,170.86
113.84055,0.0
113.85126,170.9
113.86198,0.0
113.8727,170.84
113.88341,0.0
113.89413,170.78
113.90484,0.0
113.91556,170.98
113.92628,0.0
113.93699,170.66
113.94771,0.0
113.95842,170.64
113.96914,0.0
113.97985,170.86
113.99057,0.0
114.00129,170.98
114.012,0.0
114.02272,170.9
114.03343,0.0
114.04415,170.9
114.05486,0.0
114.06558,170.8
114.0763,0.0
114.08701,170.78
114.09773,0.0
114.10844,170.88
114.11916,0.0
114.12988,170.72
114.14059,0.0
114.15131,170.62
114.16202,0.0
114.17274,170.72
114.18345,0.0
114.19417,170.44
114.20489,0.0
114.2156,170.46
114.22632,0.0
114.23703,170.52
114.24775,0.0
114.25847,170.68
114.26918,0.0
114.2799,170.58
114.29061,0.0
114.30133,170.38
114.31204,0.0
114.32276,170.48
114.33348,0.0
114.34419,170.16
114.35491,0.0
114.36562,170.56
114.37634,0.0
114.38706,170.6
114.39777,0.0
114.40849,170.46
114.4192,0.0
114.42992,170.58
114.44063,0.0
114.45135,170.54
114.46207,0.0
114.47278,170.42
114.4835,0.0
114.49421,170.6
114.50493,0.0
114.51565,170.74
114.52636,0.0
114.53708,170.92
114.54779,0.0
114.55851,171.02
114.56922,0.0
114.57994,170.68
114.59066,0.0
114.60137,170.84
114.61209,0.0
114.6228,170.84
114.63352,0.0
114.64423,170.68
114.65495,0.0
114.66567,170.72
114.67638,0.0
114.6871,170.58
114.69781,0.0
114.70853,170.48
114.71925,0.0
114.72996,170.6
114.74068,0.0
114.75139,170.56
114.76211,0.0
114.77282,170.66
114.78354,0.0
114.79426,170.46
114.80497,0.0
114.81569,170.52
114.8264,0.0
114.83712,170.84
114.84784,0.0
114.85855,170.78
114.86927,0.0
114.87998,170.66
114.8907,0.0
114.90141,170.6
114.91213,0.0
114.92285,170.76
114.93356,0.0
114.94428,170.7
114.95499,0.0
114.96571,170.68
114.97643,0.0
114.98714,170.48
114.99786,0.0
115.00857,170.42
115.01929,0.0
115.03,170.36
115.04072,0.0
115.05144,170.44
115.06215,0.0
115.07287,170.32
115.08358,0.0
115.0943,170.32
115.10502,0.0
115.11573,170.16
115.12645,0.0
115.13716,170.44
115.14788,0.0
115.15859,170.66
115.16931,0.0
115.18003,170.46
115.19074,0.0
115.20146,170.4
115.21217,0.0
115.22289,170.42
115.2336,0.0
115.24432,170.6
115.25504,0.0
115.26575,170.44
115.27647,0.0
115.28718,170.42
115.2979,0.0
115.30862,170.56
115.31933,0.0
115.33005,170.3
115.34076,0.0
115.35148,170.08
115.36219,0.0
115.37291,170.2
115.38363,0.0
115.39434,170.2
115.40506,0.0
115.41577,170.4
115.42649,0.0
115.43721,170.56
115.44792,0.0
115.45864,170.48
115.46935,0.0
115.48007,170.44
115.49078,0.0
115.5015,170.26
115.51222,0.0
115.52293,170.26
115.53365,0.0
115.54436,170.24
115.55508,0.0
115.5658,170.5
115.57651,0.0
115.58723,170.12
115.59794,0.0
115.60866,170.54
115.61937,0.0
115.63009,170.52
115.64081,0.0
115.65152,170.48
115.66224,0.0
115.67295,170.28
115.68367,0.0
115.69438,170.32
115.7051,0.0
115.71582,170.44
115.72653,0.0
115.73725,170.42
115.74796,0.0
115.75868,170.54
115.7694,0.0
115.78011,170.46
115.79083,0.0
115.80154,170.42
115.81226,0.0
115.82297,170.36
115.83369,0.0
115.84441,170.16
115.85512,0.0
115.86584,170.28
115.87655,0.0
115.88727,170.58
115.89799,0.0
115.9087,170.48
115.91942,0.0
115.93013,170.28
115.94085,0.0
115.95156,170.32
115.96228,0.0
115.973,170.24
115.98371,0.0
115.99443,170.3
116.00514,0.0
116.01586,170.3
116.02658,0.0
116.03729,170.44
116.04801,0.0
116.05872,170.56
116.06944,0.0
116.08015,170.38
116.09087,0.0
116.10159,170.64
116.1123,0.0
116.12302,170.68
116.13373,0.0
116.14445,170.52
116.15517,0.0
116.16588,170.54
116.1766,0.0
116.18731,170.6
116.19803,0.0
116.20874,170.4
116.21946,0.0
116.23018,170.36
116.24089,0.0
116.25161,170.54
116.26232,0.0
116.27304,170.46
