2Theta_deg,Intensity_cps
57.76788,0.0
57.77859,170.66
57.78931,0.0
57.80002,170.86
57.81074,0.0
57.82145,170.68
57.83216,0.0
57.84288,170.78
57.85359,0.0
57.86431,170.82
57.87502,0.0
57.88574,170.94
57.89645,0.0
57.90716,170.9
57.91788,0.0
57.92859,170.6
57.93931,0.0
57.95002,171.0
57.96074,0.0
57.97145,171.02
57.98216,0.0
57.99288,170.88
58.00359,0.0
58.01431,171.06
58.02502,0.0
58.03574,170.92
58.04645,0.0
58.05716,170.86
58.06788,0.0
58.07859,170.8
58.08931,0.0
58.10002,170.8
58.11074,0.0
58.12145,171.1
58.13216,0.0
58.14288,171.06
58.15359,0.0
58.16431,170.82
58.17502,0.0
58.18574,170.84
58.19645,0.0
58.20716,170.8
58.21788,0.0
58.22859,170.82
58.23931,0.0
58.25002,170.9
58.26074,0.0
58.27145,171.04
58.28216,0.0
58.29288,170.9
58.30359,0.0
58.31431,170.64
58.32502,0.0
58.33574,170.6
58.34645,0.0
58.35716,170.66
58.36788,0.0
58.37859,170.82
58.38931,0.0
58.40002,170.88
58.41074,0.0
58.42145,171.08
58.43216,0.0
58.44288,170.94
58.45359,0.0
58.46431,170.72
58.47502,0.0
58.48574,170.82
58.49645,0.0
58.50716,170.74
58.51788,0.0
58.52859,170.7
58.53931,0.0
58.55002,170.62
58.56074,0.0
58.57145,170.5
58.58216,0.0
58.59288,170.76
58.60359,0.0
58.61431,170.98
58.62502,0.0
58.63574,170.7
58.64645,0.0
58.65716,170.66
58.66788,0.0
58.67859,170.98
58.68931,0.0
58.70002,171.02
58.71074,0.0
58.72145,170.92
58.73216,0.0
58.74288,170.92
58.75359,0.0
58.76431,171.2
58.77502,0.0
58.78574,171.18
58.79645,0.0
58.80716,171.04
58.81788,0.0
58.82859,170.74
58.83931,0.0
58.85002,171.1
58.86074,0.0
58.87145,171.06
58.88216,0.0
58.89288,171.24
58.90359,0.0
58.91431,171.5
58.92502,0.0
58.93574,171.32
58.94645,0.0
58.95716,171.24
58.96788,0.0
58.97859,171.38
58.98931,0.0
59.00002,171.14
59.01074,0.0
59.02145,171.0
59.03216,0.0
59.04288,171.26
59.05359,0.0
59.06431,171.08
59.07502,0.0
59.08574,170.82
59.09645,0.0
59.10716,170.82
59.11788,0.0
59.12859,171.24
59.13931,0.0
59.15002,171.08
59.16074,0.0
59.17145,171.2
59.18216,0.0
59.19288,171.38
59.20359,0.0
59.21431,171.36
59.22502,0.0
59.23574,171.36
59.24645,0.0
59.25716,171.48
59.26788,0.0
59.27859,171.52
59.28931,0.0
59.30002,171.34
59.31074,0.0
59.32145,171.06
59.33216,0.0
59.34288,171.36
59.35359,0.0
59.36431,171.55
59.37502,0.0
59.38574,171.55
59.39645,0.0
59.40716,171.6
59.41788,0.0
59.42859,171.53
59.43931,0.0
59.45002,171.66
59.46074,0.0
59.47145,171.6
59.48216,0.0
59.49288,171.55
59.50359,0.0
59.51431,171.73
59.52502,0.0
59.53574,171.87
59.54645,0.0
59.55716,171.83
59.56788,0.0
59.57859,171.79
59.58931,0.0
59.60002,171.79
59.61074,0.0
59.62145,171.98
59.63216,0.0
59.64288,172.11
59.65359,0.0
59.66431,172.08
59.67502,0.0
59.68574,172.32
59.69645,0.0
59.70716,172.38
59.71788,0.0
59.72859,172.59
59.73931,0.0
59.75002,172.88
59.76074,0.0
59.77145,173.06
59.78216,327.68
59.79288,173.21
59.80359,0.0
59.81431,173.41
59.82502,327.68
59.83574,173.79
59.84645,491.52
59.85716,174.12
59.86788,0.0
59.87859,174.34
59.88931,491.52
59.90002,174.56
59.91074,491.52
59.92145,174.85
59.93216,491.52
59.94288,175.11
59.95359,81.92
59.96431,175.36
59.97502,163.84
59.98574,175.37
59.99645,0.0
60.00716,175.25
60.01788,327.68
60.02859,175.25
60.03931,327.68
60.05002,175.11
60.06074,491.52
60.07145,174.85
60.08216,0.0
60.09288,174.87
60.10359,0.0
60.11431,174.83
60.12502,0.0
60.13574,174.81
60.14645,491.52
60.15716,174.72
60.16788,0.0
60.17859,174.51
60.18931,491.52
60.20002,174.39
60.21074,0.0
60.22145,174.29
60.23216,0.0
60.24288,174.23
60.25359,0.0
60.26431,174.08
60.27502,327.68
60.28574,173.63
60.29645,0.0
60.30716,173.3
60.31788,0.0
60.32859,173.16
60.33931,327.68
60.35002,172.95
60.36074,0.0
60.37145,172.81
60.38217,0.0
60.39288,172.78
60.40359,0.0
60.41431,172.65
60.42502,0.0
60.43574,172.34
60.44645,0.0
60.45717,172.24
60.46788,0.0
60.47859,172.05
60.48931,0.0
60.50002,171.89
60.51074,0.0
60.52145,171.94
60.53217,0.0
60.54288,171.78
60.55359,0.0
60.56431,171.87
60.57502,0.0
60.58574,171.85
60.59645,0.0
60.60717,171.69
60.61788,0.0
60.62859,171.55
60.63931,0.0
60.65002,171.73
60.66074,0.0
60.67145,171.61
60.68217,0.0
60.69288,171.52
60.70359,0.0
60.71431,171.66
60.72502,0.0
60.73574,171.66
60.74645,0.0
60.75717,171.32
60.76788,0.0
60.77859,171.44
60.78931,0.0
60.80002,171.34
60.81074,0.0
60.82145,171.44
60.83217,0.0
60.84288,171.53
60.85359,0.0
60.86431,171.22
60.87502,0.0
60.88574,171.08
60.89645,0.0
60.90717,171.46
60.91788,0.0
60.92859,171.1
60.93931,0.0
60.95002,171.12
60.96074,0.0
60.97145,171.08
60.98217,0.0
60.99288,171.3
61.00359,0.0
61.01431,171.22
61.02502,0.0
61.03574,171.5
61.04645,0.0
61.05717,171.18
61.06788,0.0
61.07859,171.22
61.08931,0.0
61.10002,171.16
61.11074,0.0
61.12145,171.26
61.13217,0.0
61.14288,171.38
61.15359,0.0
61.16431,171.28
61.17502,0.0
61.18574,171.28
61.19645,0.0
61.20717,171.53
61.21788,0.0
61.22859,171.71
61.23931,0.0
61.25002,171.75
61.26074,0.0
61.27145,171.75
61.28217,0.0
61.29288,171.85
61.30359,0.0
61.31431,172.31
61.32502,0.0
61.33574,172.58
61.34645,0.0
61.35717,172.66
61.36788,0.0
61.37859,172.68
61.38931,0.0
61.40002,172.71
61.41074,0.0
61.42145,172.5
61.43217,0.0
61.44288,172.46
61.45359,0.0
61.46431,172.31
61.47502,0.0
61.48574,172.08
61.49645,0.0
61.50717,172.13
61.51788,0.0
61.52859,171.93
61.53931,0.0
61.55002,171.92
61.56074,0.0
61.57145,172.21
61.58217,0.0
61.59288,171.93
61.60359,0.0
61.61431,171.84
61.62502,0.0
61.63574,171.83
61.64645,0.0
61.65717,171.69
61.66788,0.0
61.67859,171.55
61.68931,0.0
61.70002,171.42
61.71074,0.0
61.72145,171.46
61.73217,0.0
61.74288,171.3
61.75359,0.0
61.76431,171.06
61.77502,0.0
61.78574,171.24
61.79645,0.0
61.80717,171.52
61.81788,0.0
61.82859,171.44
61.83931,0.0
61.85002,171.63
61.86074,0.0
61.87145,171.76
61.88217,0.0
61.89288,171.75
61.90359,0.0
61.91431,171.63
61.92502,0.0
61.93574,171.56
61.94645,0.0
61.95717,171.3
61.96788,0.0
61.97859,171.18
61.98931,0.0
62.00002,171.1
62.01074,0.0
62.02145,171.34
62.03217,0.0
62.04288,171.3
62.05359,0.0
62.06431,171.18
62.07502,0.0
62.08574,171.4
62.09645,0.0
62.10717,171.1
62.11788,0.0
62.12859,171.28
62.13931,0.0
62.15002,171.3
62.16074,0.0
62.17145,170.9
62.18217,0.0
62.19288,170.84
62.20359,0.0
62.21431,171.1
62.22502,0.0
62.23574,170.94
62.24645,0.0
62.25717,170.86
62.26788,0.0
62.27859,170.66
62.28931,0.0
62.30002,170.74
62.31074,0.0
62.32145,170.7
62.33217,0.0
62.34288,170.68
62.35359,0.0
62.36431,170.72
62.37502,0.0
62.38574,170.64
62.39645,0.0
62.40717,170.54
62.41788,0.0
62.42859,170.8
62.43931,0.0
62.45002,170.76
62.46074,0.0
62.47145,170.64
62.48217,0.0
62.49288,170.4
62.50359,0.0
62.51431,170.7
62.52502,0.0
62.53574,170.8
62.54645,0.0
62.55717,170.76
62.56788,0.0
62.57859,170.74
62.58931,0.0
62.60002,170.76
62.61074,0.0
62.62145,170.52
62.63217,0.0
62.64288,170.56
62.65359,0.0
62.66431,170.52
62.67502,0.0
62.68574,170.74
62.69645,0.0
62.70717,170.82
62.71788,0.0
62.72859,170.74
62.73931,0.0
62.75002,170.56
62.76074,0.0
62.77145,170.5
62.78217,0.0
62.79288,170.82
62.80359,0.0
62.81431,170.66
62.82502,0.0
62.83574,170.64
62.84645,0.0
62.85717,170.64
62.86788,0.0
62.87859,170.72
62.88931,0.0
62.90002,170.68
62.91074,0.0
62.92145,171.0
62.93217,0.0
62.94288,170.52
62.95359,0.0
62.96431,170.24
62.97502,0.0
62.98574,170.3
62.99645,0.0
63.00717,170.62
63.01788,0.0
63.02859,170.54
63.03931,0.0
63.05002,170.82
63.06074,0.0
63.07145,170.76
63.08217,0.0
63.09288,170.72
63.10359,0.0
63.11431,170.78
63.12502,0.0
63.13574,170.88
63.14645,0.0
63.15717,170.78
63.16788,0.0
63.17859,170.54
63.18931,0.0
63.20002,170.76
63.21074,0.0
63.22145,170.64
63.23217,0.0
63.24288,170.54
63.25359,0.0
63.26431,170.5
63.27502,0.0
63.28574,170.56
63.29645,0.0
63.30717,170.5
63.31788,0.0
63.32859,170.58
63.33931,0.0
63.35002,170.78
63.36074,0.0
63.37145,170.92
63.38217,0.0
63.39288,170.92
63.40359,0.0
63.41431,170.52
63.42502,0.0
63.43574,170.7
63.44645,0.0
63.45717,170.6
63.46788,0.0
63.47859,170.68
63.48931,0.0
63.50002,170.42
63.51074,0.0
63.52145,170.56
63.53217,0.0
63.54288,170.66
63.55359,0.0
63.56431,170.52
63.57502,0.0
63.58574,170.46
63.59645,0.0
63.60717,170.68
63.61788,0.0
63.62859,170.66
63.63931,0.0
63.65002,170.78
63.66074,0.0
63.67145,170.66
63.68217,0.0
63.69288,170.5
63.70359,0.0
63.71431,170.72
63.72502,0.0
63.73574,170.88
63.74645,0.0
63.75717,170.68
63.76788,0.0
63.77859,170.74
63.78931,0.0
63.80002,170.68
63.81074,0.0
63.82145,170.64
63.83217,0.0
63.84288,170.42
63.85359,0.0
63.86431,170.38
63.87502,0.0
63.88574,170.74
63.89645,0.0
63.90717,170.74
63.91788,0.0
63.92859,170.4
63.93931,0.0
63.95002,170.68
63.96074,0.0
63.97145,170.66
63.98217,0.0
63.99288,170.8
64.0036,0.0
64.01431,170.66
64.02502,0.0
64.03574,170.64
64.04645,0.0
64.05717,170.56
64.06788,0.0
64.0786,170.34
64.08931,0.0
64.10002,170.26
64.11074,0.0
64.12145,170.48
64.13217,0.0
64.14288,170.8
64.1536,0.0
64.16431,170.96
64.17502,0.0
64.18574,170.8
64.19645,0.0
64.20717,170.46
64.21788,0.0
64.2286,170.42
64.23931,0.0
64.25002,170.74
64.26074,0.0
64.27145,170.68
64.28217,0.0
64.29288,170.56
64.3036,0.0
64.31431,170.54
64.32502,0.0
64.33574,170.58
64.34645,0.0
64.35717,170.48
64.36788,0.0
64.3786,170.56
64.38931,0.0
64.40002,170.38
64.41074,0.0
64.42145,170.6
64.43217,0.0
64.44288,170.72
64.4536,0.0
64.46431,170.7
64.47502,0.0
64.48574,170.62
64.49645,0.0
64.50717,170.72
64.51788,0.0
64.5286,170.5
64.53931,0.0
64.55002,170.52
64.56074,0.0
64.57145,170.6
64.58217,0.0
64.59288,170.48
64.6036,0.0
64.61431,170.3
64.62502,0.0
64.63574,170.4
64.64645,0.0
64.65717,170.68
64.66788,0.0
64.6786,170.44
64.68931,0.0
64.70002,170.5
64.71074,0.0
64.72145,170.7
64.73217,0.0
64.74288,170.76
64.7536,0.0
64.76431,170.76
64.77502,0.0
64.78574,170.62
64.79645,0.0
64.80717,170.4
64.81788,0.0
64.8286,170.42
64.83931,0.0
64.85002,170.6
64.86074,0.0
64.87145,170.64
64.88217,0.0
64.89288,170.58
64.9036,0.0
64.91431,170.52
64.92502,0.0
64.93574,170.7
64.94645,0.0
64.95717,170.46
64.96788,0.0
64.9786,170.46
64.98931,0.0
65.00002,170.62
65.01074,0.0
65.02145,170.58
65.03217,0.0
65.04288,170.64
65.0536,0.0
65.06431,170.74
65.07502,0.0
65.08574,170.5
65.09645,0.0
65.10717,170.42
65.11788,0.0
65.1286,170.4
65.13931,0.0
65.15002,170.5
65.16074,0.0
65.17145,170.5
65.18217,0.0
65.19288,170.2
65.2036,0.0
65.21431,170.32
65.22502,0.0
65.23574,170.72
65.24645,0.0
65.25717,170.82
65.26788,0.0
65.2786,170.78
65.28931,0.0
65.30002,170.52
65.31074,0.0
65.32145,170.56
65.33217,0.0
65.34288,170.48
65.3536,0.0
65.36431,170.62
65.37502,0.0
65.38574,170.56
65.39645,0.0
65.40717,170.4
65.41788,0.0
65.4286,170.58
65.43931,0.0
65.45002,170.74
65.46074,0.0
65.47145,170.62
65.48217,0.0
65.49288,170.72
65.5036,0.0
65.51431,170.72
65.52502,0.0
65.53574,171.0
65.54645,0.0
65.55717,170.68
65.56788,0.0
65.5786,170.58
65.58931,0.0
65.60002,170.96
65.61074,0.0
65.62145,170.66
65.63217,0.0
65.64288,170.68
65.6536,0.0
65.66431,170.58
65.67502,0.0
65.68574,170.62
65.69645,0.0
65.70717,170.74
65.71788,0.0
65.7286,170.6
65.73931,0.0
65.75002,170.86
65.76074,0.0
65.77145,170.94
65.78217,0.0
65.79288,170.9
65.8036,0.0
65.81431,170.72
65.82502,0.0
65.83574,170.54
65.84645,0.0
65.85717,170.6
65.86788,0.0
65.8786,170.7
65.88931,0.0
65.90002,170.78
65.91074,0.0
65.92145,170.86
65.93217,0.0
65.94288,170.82
65.9536,0.0
65.96431,170.64
65.97502,0.0
65.98574,170.68
65.99645,0.0
66.00717,170.76
66.01788,0.0
66.0286,170.9
66.03931,0.0
66.05002,171.14
66.06074,0.0
66.07145,171.08
66.08217,0.0
66.09288,171.22
66.1036,0.0
66.11431,171.08
66.12502,0.0
66.13574,171.06
66.14645,0.0
66.15717,170.86
66.16788,0.0
66.1786,171.04
66.18931,0.0
66.20002,171.56
66.21074,0.0
66.22145,171.52
66.23217,0.0
66.24288,171.68
66.2536,0.0
66.26431,172.12
66.27502,0.0
66.28574,172.46
66.29645,0.0
66.30717,172.59
66.31788,327.68
66.3286,173.0
66.33931,327.68
66.35002,173.33
66.36074,0.0
66.37145,173.66
66.38217,0.0
66.39288,173.99
66.4036,0.0
66.41431,174.07
66.42502,327.68
66.43574,173.84
66.44645,327.68
66.45717,173.56
66.46788,327.68
66.4786,173.5
66.48931,327.68
66.50002,173.08
66.51074,0.0
66.52145,173.14
66.53217,327.68
66.54288,173.0
66.5536,327.68
66.56431,172.97
66.57502,327.68
66.58574,173.1
66.59645,0.0
66.60717,173.12
66.61788,0.0
66.6286,173.19
66.63931,0.0
66.65002,173.0
66.66074,327.68
66.67145,172.84
66.68217,0.0
66.69288,172.61
66.7036,0.0
66.71431,172.16
66.72502,0.0
66.73574,171.89
66.74645,0.0
66.75717,171.59
66.76788,0.0
66.7786,171.46
66.78931,0.0
66.80002,171.22
66.81074,0.0
66.82145,171.08
66.83217,0.0
66.84288,170.76
66.8536,0.0
66.86431,170.62
66.87502,0.0
66.88574,170.74
66.89645,0.0
66.90717,170.84
66.91788,0.0
66.9286,170.86
66.93931,0.0
66.95002,170.5
66.96074,0.0
66.97145,170.7
66.98217,0.0
66.99288,170.46
67.0036,0.0
67.01431,170.8
67.02502,0.0
67.03574,170.96
67.04645,0.0
67.05717,170.74
67.06788,0.0
67.0786,170.72
67.08931,0.0
67.10002,170.62
67.11074,0.0
67.12145,170.78
67.13217,0.0
67.14288,170.92
67.1536,0.0
67.16431,170.82
67.17502,0.0
67.18574,170.48
67.19645,0.0
67.20717,170.6
67.21788,0.0
67.2286,170.66
67.23931,0.0
67.25002,170.58
67.26074,0.0
67.27145,170.56
67.28217,0.0
67.29288,170.52
67.3036,0.0
67.31431,170.48
67.32502,0.0
67.33574,170.6
67.34645,0.0
67.35717,170.72
67.36788,0.0
67.3786,170.62
67.38931,0.0
67.40002,170.26
67.41074,0.0
67.42145,170.66
67.43217,0.0
67.44288,170.8
67.4536,0.0
67.46431,170.62
67.47502,0.0
67.48574,170.5
67.49645,0.0
67.50717,170.52
67.51788,0.0
67.5286,170.46
67.53931,0.0
67.55003,170.76
67.56074,0.0
67.57145,170.74
67.58217,0.0
67.59288,170.5
67.6036,0.0
67.61431,170.7
67.62503,0.0
67.63574,170.76
67.64645,0.0
67.65717,170.66
67.66788,0.0
67.6786,170.84
67.68931,0.0
67.70003,170.86
67.71074,0.0
67.72145,170.82
67.73217,0.0
67.74288,170.82
67.7536,0.0
67.76431,170.9
67.77503,0.0
67.78574,171.04
67.79645,0.0
67.80717,170.76
67.81788,0.0
67.8286,171.12
67.83931,0.0
67.85003,171.24
67.86074,0.0
67.87145,171.3
67.88217,0.0
67.89288,171.24
67.9036,0.0
67.91431,171.0
67.92503,0.0
67.93574,171.1
67.94645,0.0
67.95717,171.22
67.96788,0.0
67.9786,171.22
67.98931,0.0
68.00003,170.96
68.01074,0.0
68.02145,171.28
68.03217,0.0
68.04288,171.14
68.0536,0.0
68.06431,171.04
68.07503,0.0
68.08574,171.28
68.09645,0.0
68.10717,171.34
68.11788,0.0
68.1286,171.42
68.13931,0.0
68.15003,171.36
68.16074,0.0
68.17145,171.2
68.18217,0.0
68.19288,171.2
68.2036,0.0
68.21431,171.46
68.22503,0.0
68.23574,171.44
68.24645,0.0
68.25717,170.98
68.26788,0.0
68.2786,170.9
68.28931,0.0
68.30003,171.06
68.31074,0.0
68.32145,170.82
68.33217,0.0
68.34288,170.9
68.3536,0.0
68.36431,170.84
68.37503,0.0
68.38574,170.98
68.39645,0.0
68.40717,170.98
68.41788,0.0
68.4286,170.82
68.43931,0.0
68.45003,170.6
68.46074,0.0
68.47145,170.72
68.48217,0.0
68.49288,170.54
68.5036,0.0
68.51431,170.66
68.52503,0.0
68.53574,170.58
68.54645,0.0
68.55717,170.62
68.56788,0.0
68.5786,170.66
68.58931,0.0
68.60003,170.68
68.61074,0.0
68.62145,170.7
68.63217,0.0
68.64288,170.8
68.6536,0.0
68.66431,170.58
68.67503,0.0
68.68574,170.48
68.69645,0.0
68.70717,170.34
68.71788,0.0
68.7286,170.58
68.73931,0.0
68.75003,170.62
68.76074,0.0
68.77145,170.74
68.78217,0.0
68.79288,170.66
68.8036,0.0
68.81431,170.7
68.82503,0.0
68.83574,170.44
68.84645,0.0
68.85717,170.46
68.86788,0.0
68.8786,170.4
68.88931,0.0
68.90003,170.52
68.91074,0.0
68.92145,170.8
68.93217,0.0
68.94288,170.5
68.9536,0.0
68.96431,170.36
68.97503,0.0
68.98574,170.36
68.99645,0.0
69.00717,170.42
69.01788,0.0
69.0286,170.58
69.03931,0.0
69.05003,170.46
69.06074,0.0
69.07145,170.38
69.08217,0.0
69.09288,170.6
69.1036,0.0
69.11431,170.7
69.12503,0.0
69.13574,170.6
69.14645,0.0
69.15717,170.44
69.16788,0.0
69.1786,170.54
69.18931,0.0
69.20003,170.68
69.21074,0.0
69.22145,170.68
69.23217,0.0
69.24288,170.66
69.2536,0.0
69.26431,170.6
69.27503,0.0
69.28574,170.78
69.29645,0.0
69.30717,170.58
69.31788,0.0
69.3286,170.6
69.33931,0.0
69.35003,170.56
69.36074,0.0
69.37145,170.46
69.38217,0.0
69.39288,170.38
69.4036,0.0
69.41431,170.44
69.42503,0.0
69.43574,170.56
69.44645,0.0
69.45717,170.6
69.46788,0.0
69.4786,170.64
69.48931,0.0
69.50003,170.68
69.51074,0.0
69.52145,170.62
69.53217,0.0
69.54288,170.46
69.5536,0.0
69.56431,170.4
69.57503,0.0
69.58574,170.62
69.59645,0.0
69.60717,170.54
69.61788,0.0
69.6286,170.5
69.63931,0.0
69.65003,170.82
69.66074,0.0
69.67145,170.78
69.68217,0.0
69.69288,170.72
69.7036,0.0
69.71431,170.68
69.72503,0.0
69.73574,170.6
69.74645,0.0
69.75717,170.8
69.76788,0.0
69.7786,170.92
69.78931,0.0
69.80003,170.64
69.81074,0.0
69.82145,170.8
69.83217,0.0
69.84288,170.7
69.8536,0.0
69.86431,171.16
69.87503,0.0
69.88574,171.06
69.89645,0.0
69.90717,170.96
69.91788,0.0
69.9286,170.88
69.93931,0.0
69.95003,170.86
69.96074,0.0
69.97145,171.14
69.98217,0.0
69.99288,171.2
70.0036,0.0
70.01431,171.04
70.02503,0.0
70.03574,171.06
70.04645,0.0
70.05717,170.96
70.06788,0.0
70.0786,170.92
70.08931,0.0
70.10003,170.94
70.11074,0.0
70.12145,170.9
70.13217,0.0
70.14288,170.98
70.1536,0.0
70.16431,170.96
70.17503,0.0
70.18574,170.82
70.19645,0.0
70.20717,170.94
70.21788,0.0
70.2286,171.08
70.23931,0.0
70.25003,170.94
70.26074,0.0
70.27145,170.84
70.28217,0.0
70.29288,170.7
70.3036,0.0
70.31431,170.54
70.32503,0.0
70.33574,170.64
70.34645,0.0
70.35717,170.82
70.36788,0.0
70.3786,170.78
70.38931,0.0
70.40003,170.72
70.41074,0.0
70.42145,170.72
70.43217,0.0
70.44288,170.84
70.4536,0.0
70.46431,170.84
70.47503,0.0
70.48574,170.78
70.49645,0.0
70.50717,170.84
70.51788,0.0
70.5286,170.96
70.53931,0.0
70.55003,170.8
70.56074,0.0
70.57145,170.72
70.58217,0.0
70.59288,170.72
70.6036,0.0
70.61431,170.84
70.62503,0.0
70.63574,170.8
70.64645,0.0
70.65717,171.16
70.66788,0.0
70.6786,171.42
70.68931,0.0
70.70003,171.42
70.71074,0.0
70.72145,170.94
70.73217,0.0
70.74288,171.24
70.7536,0.0
70.76431,171.42
70.77503,0.0
70.78574,171.48
70.79645,0.0
70.80717,171.36
70.81788,0.0
70.8286,171.67
70.83931,0.0
70.85003,171.75
70.86074,0.0
70.87145,171.8
70.88217,0.0
70.89288,172.08
70.9036,0.0
70.91431,172.37
70.92503,0.0
70.93574,172.6
70.94645,0.0
70.95717,172.79
70.96788,327.68
70.9786,173.17
70.98931,327.68
71.00003,173.55
71.01074,327.68
71.02145,173.96
71.03217,491.52
71.04288,174.24
71.0536,491.52
71.06431,174.34
71.07503,163.84
71.08574,174.43
71.09646,327.68
71.10717,174.43
71.11788,163.84
71.1286,174.34
71.13931,491.52
71.15003,174.28
71.16074,491.52
71.17146,174.16
71.18217,0.0
71.19288,174.14
71.2036,491.52
71.21431,174.11
71.22503,491.52
71.23574,174.12
71.24646,491.52
71.25717,174.15
71.26788,0.0
71.2786,174.16
71.28931,0.0
71.30003,174.14
71.31074,327.68
71.32146,174.12
71.33217,0.0
71.34288,173.94
71.3536,0.0
71.36431,173.65
71.37503,0.0
71.38574,173.5
71.39646,0.0
71.40717,173.33
71.41788,327.68
71.4286,173.1
71.43931,0.0
71.45003,173.02
71.46074,327.68
71.47146,172.83
71.48217,0.0
71.49288,172.68
71.5036,0.0
71.51431,172.47
71.52503,0.0
71.53574,172.36
71.54646,0.0
71.55717,172.16
71.56788,0.0
71.5786,172.02
71.58931,0.0
71.60003,171.71
71.61074,0.0
71.62146,171.68
71.63217,0.0
71.64288,171.6
71.6536,0.0
71.66431,171.55
71.67503,0.0
71.68574,171.59
71.69646,0.0
71.70717,171.59
71.71788,0.0
71.7286,171.5
71.73931,0.0
71.75003,171.16
71.76074,0.0
71.77146,171.16
71.78217,0.0
71.79288,171.14
71.8036,0.0
71.81431,171.44
71.82503,0.0
71.83574,171.52
71.84646,0.0
71.85717,171.14
71.86788,0.0
71.8786,170.94
71.88931,0.0
71.90003,171.22
71.91074,0.0
71.92146,171.24
71.93217,0.0
71.94288,171.4
71.9536,0.0
71.96431,170.88
71.97503,0.0
71.98574,171.08
71.99646,0.0
72.00717,171.5
72.01788,0.0
72.0286,171.6
72.03931,0.0
72.05003,171.87
72.06074,0.0
72.07146,171.98
72.08217,0.0
72.09288,172.14
72.1036,0.0
72.11431,172.6
72.12503,0.0
72.13574,172.62
72.14646,0.0
72.15717,172.63
72.16788,0.0
72.1786,172.36
72.18931,0.0
72.20003,172.32
72.21074,0.0
72.22146,172.21
72.23217,0.0
72.24288,171.96
72.2536,0.0
72.26431,171.69
72.27503,0.0
72.28574,171.66
72.29646,0.0
72.30717,171.56
72.31788,0.0
72.3286,171.83
72.33931,0.0
72.35003,171.93
72.36074,0.0
72.37146,171.91
72.38217,0.0
72.39288,171.65
72.4036,0.0
72.41431,171.79
72.42503,0.0
72.43574,171.58
72.44646,0.0
72.45717,171.54
72.46788,0.0
72.4786,171.1
72.48931,0.0
72.50003,171.34
72.51074,0.0
72.52146,170.96
72.53217,0.0
72.54288,170.8
72.5536,0.0
72.56431,170.66
72.57503,0.0
72.58574,170.72
72.59646,0.0
72.60717,170.88
72.61788,0.0
72.6286,170.64
72.63931,0.0
72.65003,170.74
72.66074,0.0
72.67146,170.76
72.68217,0.0
72.69288,170.58
72.7036,0.0
72.71431,170.66
72.72503,0.0
72.73574,170.68
72.74646,0.0
72.75717,170.76
72.76788,0.0
72.7786,170.92
72.78931,0.0
72.80003,170.68
72.81074,0.0
72.82146,170.8
72.83217,0.0
72.84288,170.62
72.8536,0.0
72.86431,170.68
72.87503,0.0
72.88574,170.92
72.89646,0.0
72.90717,170.76
72.91788,0.0
72.9286,170.82
72.93931,0.0
72.95003,170.7
72.96074,0.0
72.97146,170.6
72.98217,0.0
72.99288,170.5
73.0036,0.0
73.01431,170.46
73.02503,0.0
73.03574,170.66
73.04646,0.0
73.05717,170.58
73.06788,0.0
73.0786,170.4
73.08931,0.0
73.10003,170.36
73.11074,0.0
73.12146,170.46
73.13217,0.0
73.14288,170.7
73.1536,0.0
73.16431,170.66
73.17503,0.0
73.18574,170.6
73.19646,0.0
73.20717,170.72
73.21788,0.0
73.2286,170.78
73.23931,0.0
73.25003,170.62
73.26074,0.0
73.27146,170.3
73.28217,0.0
73.29288,170.44
73.3036,0.0
73.31431,170.6
73.32503,0.0
73.33574,170.46
73.34646,0.0
73.35717,170.38
73.36788,0.0
73.3786,170.68
73.38931,0.0
73.40003,170.76
73.41074,0.0
73.42146,170.6
73.43217,0.0
73.44288,170.54
73.4536,0.0
73.46431,170.72
73.47503,0.0
73.48574,170.52
73.49646,0.0
73.50717,170.4
73.51788,0.0
73.5286,170.48
73.53931,0.0
73.55003,170.36
73.56074,0.0
73.57146,170.16
73.58217,0.0
73.59288,170.3
73.6036,0.0
73.61431,170.52
73.62503,0.0
73.63574,170.76
73.64646,0.0
73.65717,170.82
73.66788,0.0
73.6786,170.6
73.68931,0.0
73.70003,170.56
73.71074,0.0
73.72146,170.58
73.73217,0.0
73.74288,170.44
73.7536,0.0
73.76431,170.42
73.77503,0.0
73.78574,170.6
73.79646,0.0
73.80717,170.62
73.81788,0.0
73.8286,170.66
73.83931,0.0
73.85003,170.6
73.86074,0.0
73.87146,170.56
73.88217,0.0
73.89288,170.56
73.9036,0.0
73.91431,170.54
73.92503,0.0
73.93574,170.62
73.94646,0.0
73.95717,170.54
73.96788,0.0
73.9786,170.48
73.98931,0.0
74.00003,170.62
74.01074,0.0
74.02146,170.82
74.03217,0.0
74.04288,170.78
74.0536,0.0
74.06431,170.74
74.07503,0.0
74.08574,170.9
74.09646,0.0
74.10717,170.96
74.11788,0.0
74.1286,171.02
74.13931,0.0
74.15003,170.98
74.16074,0.0
74.17146,170.7
74.18217,0.0
74.19288,170.92
74.2036,0.0
74.21431,170.8
74.22503,0.0
74.23574,170.86
74.24646,0.0
74.25717,171.18
74.26788,0.0
74.2786,170.98
74.28931,0.0
74.30003,170.74
74.31074,0.0
74.32146,170.68
74.33217,0.0
74.34288,170.96
74.3536,0.0
74.36431,171.02
74.37503,0.0
74.38574,170.78
74.39646,0.0
