2Theta_deg,Intensity_cps
71.57737,0.0
71.58808,0.0
71.5988,0.0
71.60952,0.0
71.62023,0.0
71.63095,0.0
71.64166,0.0
71.65238,0.0
71.66309,0.0
71.67381,0.0
71.68453,0.0
71.69524,0.0
71.70596,0.0
71.71667,0.0
71.72739,0.0
71.73811,0.0
71.74882,0.0
71.75954,0.0
71.77025,0.0
71.78097,0.0
71.79168,0.0
71.8024,0.0
71.81312,0.0
71.82383,0.0
71.83455,0.0
71.84526,0.0
71.85598,0.0
71.8667,0.0
71.87741,0.0
71.88813,0.0
71.89884,0.0
71.90956,0.0
71.92027,0.0
71.93099,0.0
71.94171,0.0
71.95242,0.0
71.96314,0.0
71.97385,0.0
71.98457,0.0
71.99529,0.0
72.006,0.0
72.01672,0.0
72.02743,0.0
72.03815,0.0
72.04886,0.0
72.05958,0.0
72.0703,0.0
72.08101,0.0
72.09173,0.0
72.10244,0.0
72.11316,0.0
72.12387,0.0
72.13459,0.0
72.14531,0.0
72.15602,0.0
72.16674,0.0
72.17745,0.0
72.18817,0.0
72.19889,0.0
72.2096,0.0
72.22032,0.0
72.23103,0.0
72.24175,0.0
72.25246,0.0
72.26318,0.0
72.2739,0.0
72.28461,0.0
72.29533,0.0
72.30604,0.0
72.31676,0.0
72.32748,0.0
72.33819,0.0
72.34891,0.0
72.35962,0.0
72.37034,0.0
72.38105,0.0
72.39177,0.0
72.40249,0.0
72.4132,0.0
72.42392,0.0
72.43463,0.0
72.44535,0.0
72.45607,0.0
72.46678,0.0
72.4775,0.0
72.48821,0.0
72.49893,0.0
72.50964,0.0
72.52036,0.0
72.53108,0.0
72.54179,0.0
72.55251,0.0
72.56322,0.0
72.57394,0.0
72.58465,0.0
72.59537,0.0
72.60609,0.0
72.6168,0.0
72.62752,0.0
72.63823,0.0
72.64895,0.0
72.65967,0.0
72.67038,0.0
72.6811,0.0
72.69181,0.0
72.70253,0.0
72.71324,0.0
72.72396,0.0
72.73468,0.0
72.74539,0.0
72.75611,0.0
72.76682,0.0
72.77754,0.0
72.78826,0.0
72.79897,0.0
72.80969,0.0
72.8204,0.0
72.83112,0.0
72.84183,0.0
72.85255,0.0
72.86327,0.0
72.87398,0.0
72.8847,0.0
72.89541,0.0
72.90613,0.0
72.91685,0.0
72.92756,0.0
72.93828,0.0
72.94899,0.0
72.95971,0.0
72.97042,0.0
72.98114,0.0
72.99186,0.0
73.00257,0.0
73.01329,0.0
73.024,0.0
73.03472,0.0
73.04544,0.0
73.05615,0.0
73.06687,0.0
73.07758,0.0
73.0883,0.0
73.09901,0.0
73.10973,0.0
73.12045,0.0
73.13116,0.0
73.14188,0.0
73.15259,0.0
73.16331,0.0
73.17402,0.0
73.18474,0.0
73.19546,0.0
73.20617,0.0
73.21689,0.0
73.2276,0.0
73.23832,0.0
73.24904,0.0
73.25975,0.0
73.27047,0.0
73.28118,0.0
73.2919,0.0
73.30261,0.0
73.31333,0.0
73.32405,0.0
73.33476,0.0
73.34548,0.0
73.35619,0.0
73.36691,0.0
73.37763,0.0
73.38834,0.0
73.39906,0.0
73.40977,0.0
73.42049,0.0
73.4312,0.0
73.44192,0.0
73.45264,0.0
73.46335,0.0
73.47407,0.0
73.48478,0.0
73.4955,0.0
73.50622,0.0
73.51693,0.0
73.52765,0.0
73.53836,0.0
73.54908,0.0
73.55979,0.0
73.57051,0.0
73.58123,0.0
73.59194,0.0
73.60266,0.0
73.61337,0.0
73.62409,0.0
73.6348,0.0
73.64552,0.0
73.65624,0.0
73.66695,0.0
73.67767,0.0
73.68838,0.0
73.6991,0.0
73.70982,0.0
73.72053,0.0
73.73125,0.0
73.74196,0.0
73.75268,0.0
73.76339,0.0
73.77411,0.0
73.78483,0.0
73.79554,0.0
73.80626,0.0
73.81697,0.0
73.82769,0.0
73.83841,0.0
73.84912,0.0
73.85984,0.0
73.87055,0.0
73.88127,0.0
73.89198,0.0
73.9027,0.0
73.91342,0.0
73.92413,0.0
73.93485,0.0
73.94556,0.0
73.95628,0.0
73.967,0.0
73.97771,0.0
73.98843,0.0
73.99914,0.0
74.00986,0.0
74.02057,0.0
74.03129,0.0
74.04201,0.0
74.05272,0.0
74.06344,0.0
74.07415,0.0
74.08487,0.0
74.09559,0.0
74.1063,0.0
74.11702,0.0
74.12773,0.0
74.13845,0.0
74.14916,0.0
74.15988,0.0
74.1706,0.0
74.18131,0.0
74.19203,0.0
74.20274,0.0
74.21346,0.0
74.22417,0.0
74.23489,0.0
74.24561,0.0
74.25632,0.0
74.26704,0.0
74.27775,0.0
74.28847,0.0
74.29919,0.0
74.3099,0.0
74.32062,0.0
74.33133,0.0
74.34205,0.0
74.35276,0.0
74.36348,0.0
74.3742,0.0
74.38491,0.0
74.39563,0.0
74.40634,0.0
74.41706,0.0
74.42778,0.0
74.43849,0.0
74.44921,0.0
74.45992,0.0
74.47064,0.0
74.48135,0.0
74.49207,0.0
74.50279,0.0
74.5135,0.0
74.52422,0.0
74.53493,0.0
74.54565,0.0
74.55637,0.0
74.56708,0.0
74.5778,0.0
74.58851,0.0
74.59923,0.0
74.60994,0.0
74.62066,0.0
74.63138,0.0
74.64209,0.0
74.65281,0.0
74.66352,0.0
74.67424,0.0
74.68495,0.0
74.69567,0.0
74.70639,0.0
74.7171,0.0
74.72782,0.0
74.73853,0.0
74.74925,0.0
74.75997,0.0
74.77068,0.0
74.7814,0.0
74.79211,0.0
74.80283,0.0
74.81354,0.0
74.82426,0.0
74.83498,0.0
74.84569,0.0
74.85641,0.0
74.86712,0.0
74.87784,0.0
74.88856,0.0
74.89927,0.0
74.90999,0.0
74.9207,0.0
74.93142,0.0
74.94213,0.0
74.95285,0.0
74.96357,0.0
74.97428,0.0
74.985,0.0
74.99571,0.0
75.00643,0.0
75.01715,0.0
75.02786,0.0
75.03858,0.0
75.04929,0.0
75.06001,0.0
75.07072,0.0
75.08144,0.0
75.09216,0.0
75.10287,0.0
75.11359,0.0
75.1243,0.0
75.13502,0.0
75.14574,0.0
75.15645,0.0
75.16717,0.0
75.17788,0.0
75.1886,0.0
75.19931,0.0
75.21003,0.0
75.22075,0.0
75.23146,0.0
75.24218,0.0
75.25289,0.0
75.26361,0.0
75.27432,0.0
75.28504,0.0
75.29576,0.0
75.30647,0.0
75.31719,0.0
75.3279,0.0
75.33862,0.0
75.34934,0.0
75.36005,0.0
75.37077,0.0
75.38148,0.0
75.3922,0.0
75.40291,0.0
75.41363,0.0
75.42435,0.0
75.43506,0.0
75.44578,0.0
75.45649,0.0
75.46721,0.0
75.47793,0.0
75.48864,0.0
75.49936,0.0
75.51007,0.0
75.52079,0.0
75.5315,0.0
75.54222,0.0
75.55294,0.0
75.56365,0.0
75.57437,0.0
75.58508,0.0
75.5958,0.0
75.60652,0.0
75.61723,0.0
75.62795,0.0
75.63866,0.0
75.64938,0.0
75.66009,0.0
75.67081,0.0
75.68153,0.0
75.69224,0.0
75.70296,0.0
75.71367,0.0
75.72439,0.0
75.73511,0.0
75.74582,0.0
75.75654,0.0
75.76725,0.0
75.77797,0.0
75.78868,0.0
75.7994,0.0
75.81012,0.0
75.82083,0.0
75.83155,0.0
75.84226,0.0
75.85298,0.0
75.86369,0.0
75.87441,0.0
75.88513,0.0
75.89584,0.0
75.90656,0.0
75.91727,0.0
75.92799,0.0
75.93871,0.0
75.94942,0.0
75.96014,0.0
75.97085,0.0
75.98157,0.0
75.99228,0.0
76.003,0.0
76.01372,0.0
76.02443,0.0
76.03515,0.0
76.04586,0.0
76.05658,0.0
76.0673,0.0
76.07801,0.0
76.08873,0.0
76.09944,0.0
76.11016,0.0
76.12087,0.0
76.13159,0.0
76.14231,0.0
76.15302,0.0
76.16374,0.0
76.17445,0.0
76.18517,0.0
76.19589,0.0
76.2066,0.0
76.21732,0.0
76.22803,0.0
76.23875,0.0
76.24946,0.0
76.26018,0.0
76.2709,0.0
76.28161,0.0
76.29233,0.0
76.30304,0.0
76.31376,0.0
76.32447,0.0
76.33519,0.0
76.34591,0.0
76.35662,0.0
76.36734,0.0
76.37805,0.0
76.38877,0.0
76.39949,0.0
76.4102,0.0
76.42092,0.0
76.43163,0.0
76.44235,0.0
76.45306,0.0
76.46378,0.0
76.4745,0.0
76.48521,0.0
76.49593,0.0
76.50664,0.0
76.51736,0.0
76.52808,0.0
76.53879,0.0
76.54951,0.0
76.56022,0.0
76.57094,0.0
76.58165,0.0
76.59237,0.0
76.60309,0.0
76.6138,0.0
76.62452,0.0
76.63523,0.0
76.64595,0.0
76.65667,0.0
76.66738,0.0
76.6781,0.0
76.68881,0.0
76.69953,0.0
76.71024,0.0
76.72096,0.0
76.73168,0.0
76.74239,0.0
76.75311,0.0
76.76382,0.0
76.77454,0.0
76.78526,0.0
76.79597,0.0
76.80669,0.0
76.8174,0.0
76.82812,0.0
76.83883,0.0
76.84955,0.0
76.86027,0.0
76.87098,0.0
76.8817,0.0
76.89241,0.0
76.90313,0.0
76.91384,0.0
76.92456,0.0
76.93528,0.0
76.94599,0.0
76.95671,0.0
76.96742,0.0
76.97814,0.0
76.98886,0.0
76.99957,0.0
77.01029,0.0
77.021,0.0
77.03172,0.0
77.04243,0.0
77.05315,0.0
77.06387,0.0
77.07458,0.0
77.0853,0.0
77.09601,0.0
77.10673,0.0
77.11745,0.0
77.12816,0.0
77.13888,0.0
77.14959,0.0
77.16031,0.0
77.17102,0.0
77.18174,0.0
77.19246,0.0
77.20317,0.0
77.21389,0.0
77.2246,0.0
77.23532,0.0
77.24604,0.0
77.25675,0.0
77.26747,0.0
77.27818,0.0
77.2889,0.0
77.29961,0.0
77.31033,0.0
77.32105,0.0
77.33176,0.0
77.34248,0.0
77.35319,0.0
77.36391,0.0
77.37462,0.0
77.38534,0.0
77.39606,0.0
77.40677,0.0
77.41749,0.0
77.4282,0.0
77.43892,0.0
77.44964,0.0
77.46035,0.0
77.47107,0.0
77.48178,0.0
77.4925,0.0
77.50321,0.0
77.51393,0.0
77.52465,0.0
77.53536,0.0
77.54608,0.0
77.55679,0.0
77.56751,0.0
77.57823,0.0
77.58894,0.0
77.59966,0.0
77.61037,0.0
77.62109,0.0
77.6318,0.0
77.64252,0.0
77.65324,0.0
77.66395,0.0
77.67467,0.0
77.68538,0.0
77.6961,0.0
77.70682,0.0
77.71753,0.0
77.72825,0.0
77.73896,0.0
77.74968,0.0
77.76039,0.0
77.77111,0.0
77.78183,0.0
77.79254,0.0
77.80326,0.0
77.81397,0.0
77.82469,0.0
77.83541,0.0
77.84612,0.0
77.85684,0.0
77.86755,0.0
77.87827,0.0
77.88898,0.0
77.8997,0.0
77.91042,0.0
77.92113,0.0
77.93185,0.0
77.94256,0.0
77.95328,0.0
77.96399,0.0
77.97471,0.0
77.98543,0.0
77.99614,0.0
78.00686,0.0
78.01757,0.0
78.02829,0.0
78.03901,0.0
78.04972,0.0
78.06044,0.0
78.07115,0.0
78.08187,0.0
78.09258,0.0
78.1033,0.0
78.11402,0.0
78.12473,0.0
78.13545,0.0
78.14616,0.0
78.15688,0.0
78.1676,0.0
78.17831,0.0
78.18903,0.0
78.19974,0.0
78.21046,0.0
78.22117,0.0
78.23189,0.0
78.24261,0.0
78.25332,0.0
78.26404,0.0
78.27475,0.0
78.28547,0.0
78.29619,0.0
78.3069,0.0
78.31762,0.0
78.32833,0.0
78.33905,0.0
78.34976,0.0
78.36048,0.0
78.3712,0.0
78.38191,0.0
78.39263,0.0
78.40334,0.0
78.41406,0.0
78.42477,0.0
78.43549,0.0
78.44621,0.0
78.45692,0.0
78.46764,0.0
78.47835,0.0
78.48907,0.0
78.49979,0.0
78.5105,0.0
78.52122,0.0
78.53193,0.0
78.54265,0.0
78.55336,0.0
78.56408,0.0
78.5748,0.0
78.58551,0.0
78.59623,0.0
78.60694,0.0
78.61766,0.0
78.62838,0.0
78.63909,0.0
78.64981,0.0
78.66052,0.0
78.67124,0.0
78.68195,0.0
78.69267,0.0
78.70339,0.0
78.7141,0.0
78.72482,0.0
78.73553,0.0
78.74625,0.0
78.75697,0.0
78.76768,0.0
78.7784,0.0
78.78911,0.0
78.79983,0.0
78.81054,0.0
78.82126,0.0
78.83198,0.0
78.84269,0.0
78.85341,0.0
78.86412,0.0
78.87484,0.0
78.88556,0.0
78.89627,0.0
78.90699,0.0
78.9177,0.0
78.92842,0.0
78.93913,0.0
78.94985,0.0
78.96057,0.0
78.97128,0.0
78.982,0.0
78.99271,0.0
79.00343,0.0
79.01414,0.0
79.02486,0.0
79.03558,0.0
79.04629,0.0
79.05701,0.0
79.06772,0.0
79.07844,0.0
79.08916,0.0
79.09987,0.0
79.11059,0.0
79.1213,0.0
79.13202,0.0
79.14273,0.0
79.15345,0.0
79.16417,0.0
79.17488,0.0
79.1856,0.0
79.19631,0.0
79.20703,0.0
79.21775,0.0
79.22846,0.0
79.23918,0.0
79.24989,0.0
79.26061,0.0
79.27132,0.0
79.28204,0.0
79.29276,0.0
79.30347,0.0
79.31419,0.0
79.3249,0.0
79.33562,0.0
79.34634,0.0
79.35705,0.0
79.36777,0.0
79.37848,0.0
79.3892,0.0
79.39991,0.0
79.41063,0.0
79.42135,0.0
79.43206,0.0
79.44278,0.0
79.45349,0.0
79.46421,0.0
79.47492,0.0
79.48564,0.0
79.49636,0.0
79.50707,0.0
79.51779,0.0
79.5285,0.0
79.53922,0.0
79.54994,0.0
79.56065,0.0
79.57137,0.0
79.58208,0.0
79.5928,0.0
79.60351,0.0
79.61423,0.0
79.62495,0.0
79.63566,0.0
79.64638,0.0
79.65709,0.0
79.66781,0.0
79.67853,0.0
79.68924,0.0
79.69996,0.0
79.71067,0.0
79.72139,0.0
79.7321,0.0
79.74282,0.0
79.75354,0.0
79.76425,0.0
79.77497,0.0
79.78568,0.0
79.7964,0.0
79.80712,0.0
79.81783,0.0
79.82855,0.0
79.83926,0.0
79.84998,0.0
79.86069,0.0
79.87141,0.0
79.88213,0.0
79.89284,0.0
79.90356,0.0
79.91427,0.0
79.92499,0.0
79.93571,0.0
79.94642,0.0
79.95714,0.0
79.96785,0.0
79.97857,0.0
79.98928,0.0
80.0,0.0
